Date,Strategy_Name,Portfolio_Value,Total_Invested,Daily_Return
2010-02-12,QQQ EMA 30 Adaptive,1984.7894336416664,2000.0,0.0020703933747412795
2010-02-16,QQQ EMA 30 Adaptive,2009.849906288657,2000.0,0.01262626262626256
2010-02-17,QQQ EMA 30 Adaptive,2009.849906288657,2000.0,0.0
2010-02-18,QQQ EMA 30 Adaptive,2009.849906288657,2000.0,0.0
2010-02-19,QQQ EMA 30 Adaptive,2009.849906288657,2000.0,0.0
2010-02-22,QQQ EMA 30 Adaptive,2009.849906288657,2000.0,0.0
2010-02-23,QQQ EMA 30 Adaptive,1922.4651277543674,2000.0,-0.04347826086956525
2010-02-24,QQQ EMA 30 Adaptive,1942.1490710419546,2000.0,0.010238907849829254
2010-02-25,QQQ EMA 30 Adaptive,1942.1490710419546,2000.0,0.0
2010-02-26,QQQ EMA 30 Adaptive,1942.1490710419546,2000.0,0.0
2010-03-01,QQQ EMA 30 Adaptive,3070.068595869866,3000.0,0.04347826086956513
2010-03-02,QQQ EMA 30 Adaptive,3070.068595869866,3000.0,0.0
2010-03-03,QQQ EMA 30 Adaptive,3197.988120697777,3000.0,0.041666666666666706
2010-03-04,QQQ EMA 30 Adaptive,3197.988120697777,3000.0,0.0
2010-03-05,QQQ EMA 30 Adaptive,3325.907645525688,3000.0,0.040000000000000036
2010-03-08,QQQ EMA 30 Adaptive,3325.907645525688,3000.0,0.0
2010-03-09,QQQ EMA 30 Adaptive,3325.907645525688,3000.0,0.0
2010-03-10,QQQ EMA 30 Adaptive,3453.8271703535997,3000.0,0.03846153846153849
2010-03-11,QQQ EMA 30 Adaptive,3453.8271703535997,3000.0,0.0
2010-03-12,QQQ EMA 30 Adaptive,3453.8271703535997,3000.0,0.0
2010-03-15,QQQ EMA 30 Adaptive,3453.8271703535997,3000.0,0.0
2010-03-16,QQQ EMA 30 Adaptive,3581.746695181511,3000.0,0.03703703703703707
2010-03-17,QQQ EMA 30 Adaptive,3581.746695181511,3000.0,0.0
2010-03-18,QQQ EMA 30 Adaptive,3581.746695181511,3000.0,0.0
2010-03-19,QQQ EMA 30 Adaptive,3581.746695181511,3000.0,0.0
2010-03-22,QQQ EMA 30 Adaptive,3709.6662200094215,3000.0,0.035714285714285546
2010-03-23,QQQ EMA 30 Adaptive,3709.6662200094215,3000.0,0.0
2010-03-24,QQQ EMA 30 Adaptive,3709.6662200094215,3000.0,0.0
2010-03-25,QQQ EMA 30 Adaptive,3709.6662200094215,3000.0,0.0
2010-03-26,QQQ EMA 30 Adaptive,3709.6662200094215,3000.0,0.0
2010-03-29,QQQ EMA 30 Adaptive,3709.6662200094215,3000.0,0.0
2010-03-30,QQQ EMA 30 Adaptive,3709.6662200094215,3000.0,0.0
2010-03-31,QQQ EMA 30 Adaptive,3709.6662200094215,3000.0,0.0
2010-04-01,QQQ EMA 30 Adaptive,4709.6662200094215,4000.0,0.0
2010-04-05,QQQ EMA 30 Adaptive,4872.068503458023,4000.0,0.03448275862068969
2010-04-06,QQQ EMA 30 Adaptive,4872.068503458023,4000.0,0.0
2010-04-07,QQQ EMA 30 Adaptive,4872.068503458023,4000.0,0.0
2010-04-08,QQQ EMA 30 Adaptive,4872.068503458023,4000.0,0.0
2010-04-09,QQQ EMA 30 Adaptive,4872.068503458023,4000.0,0.0
2010-04-12,QQQ EMA 30 Adaptive,5034.470786906624,4000.0,0.03333333333333337
2010-04-13,QQQ EMA 30 Adaptive,5034.470786906624,4000.0,0.0
2010-04-14,QQQ EMA 30 Adaptive,5196.873070355225,4000.0,0.03225806451612906
2010-04-15,QQQ EMA 30 Adaptive,5359.275353803825,4000.0,0.03125000000000003
2010-04-16,QQQ EMA 30 Adaptive,5034.470786906623,4000.0,-0.060606060606060656
2010-04-19,QQQ EMA 30 Adaptive,5034.470786906623,4000.0,0.0
2010-04-20,QQQ EMA 30 Adaptive,5196.873070355224,4000.0,0.03225806451612906
2010-04-21,QQQ EMA 30 Adaptive,5196.873070355224,4000.0,0.0
2010-04-22,QQQ EMA 30 Adaptive,5359.275353803824,4000.0,0.03125000000000003
2010-04-23,QQQ EMA 30 Adaptive,5359.275353803824,4000.0,0.0
2010-04-26,QQQ EMA 30 Adaptive,5359.275353803824,4000.0,0.0
2010-04-27,QQQ EMA 30 Adaptive,5034.470786906622,4000.0,-0.060606060606060656
2010-04-28,QQQ EMA 30 Adaptive,5034.470786906622,4000.0,0.0
2010-04-29,QQQ EMA 30 Adaptive,5359.275353803823,4000.0,0.06451612903225812
2010-04-30,QQQ EMA 30 Adaptive,5034.4707869066215,4000.0,-0.060606060606060656
2010-05-03,QQQ EMA 30 Adaptive,6229.131134871351,5000.0,0.03225806451612906
2010-05-04,QQQ EMA 30 Adaptive,5645.150090977161,5000.0,-0.09375000000000008
2010-05-05,QQQ EMA 30 Adaptive,5617.041459818768,5000.0,-0.004979253112033236
2010-05-06,QQQ EMA 30 Adaptive,5428.479392464552,5000.0,-0.03356964136780649
2010-05-07,QQQ EMA 30 Adaptive,5293.792201497255,5000.0,-0.024811218985976238
2010-05-10,QQQ EMA 30 Adaptive,5569.022548256514,5000.0,0.05199115044247775
2010-05-11,QQQ EMA 30 Adaptive,5563.166583431849,5000.0,-0.0010515247108306449
2010-05-12,QQQ EMA 30 Adaptive,5667.402757310888,5000.0,0.01873684210526317
2010-05-13,QQQ EMA 30 Adaptive,5471.975076024306,5000.0,-0.034482758620689495
2010-05-14,QQQ EMA 30 Adaptive,5366.280827232738,5000.0,-0.01931555742179302
2010-05-17,QQQ EMA 30 Adaptive,5383.513585187885,5000.0,0.003211303789338441
2010-05-18,QQQ EMA 30 Adaptive,5308.838300715582,5000.0,-0.013871105420401165
2010-05-19,QQQ EMA 30 Adaptive,5267.479681623229,5000.0,-0.007790521532135889
2010-05-20,QQQ EMA 30 Adaptive,5071.026240934555,5000.0,-0.03729552889858235
2010-05-21,QQQ EMA 30 Adaptive,5127.319916921368,5000.0,0.011101042138649795
2010-05-24,QQQ EMA 30 Adaptive,5106.640607375191,5000.0,-0.004033161550526545
2010-05-25,QQQ EMA 30 Adaptive,5111.236009496563,5000.0,0.0008998875140607232
2010-05-26,QQQ EMA 30 Adaptive,5053.793482979408,5000.0,-0.011238480557428635
2010-05-27,QQQ EMA 30 Adaptive,5245.651521546709,5000.0,0.0379631734485109
2010-05-28,QQQ EMA 30 Adaptive,5214.6325572274445,5000.0,-0.005913272010512397
2010-06-01,QQQ EMA 30 Adaptive,6157.127695495003,6000.0,-0.00925313945803044
2010-06-02,QQQ EMA 30 Adaptive,6302.259013200689,6000.0,0.023571269735379194
2010-06-03,QQQ EMA 30 Adaptive,6362.502201682295,6000.0,0.009558983271779224
2010-06-04,QQQ EMA 30 Adaptive,6144.805225123767,6000.0,-0.03421562298256932
2010-06-07,QQQ EMA 30 Adaptive,6032.533828408047,6000.0,-0.01827094474153298
2010-06-08,QQQ EMA 30 Adaptive,6021.580521411391,6000.0,-0.001815705855651507
2010-06-09,QQQ EMA 30 Adaptive,5972.290639926441,6000.0,-0.008185538881309674
2010-06-10,QQQ EMA 30 Adaptive,6142.066898374603,6000.0,0.02842732691425956
2010-06-11,QQQ EMA 30 Adaptive,6200.940923481627,6000.0,0.009585376727596961
2010-06-14,QQQ EMA 30 Adaptive,6199.571760107045,6000.0,-0.00022079929344221707
2010-06-15,QQQ EMA 30 Adaptive,6365.24052843146,6000.0,0.02672261484098942
2010-06-16,QQQ EMA 30 Adaptive,6365.24052843146,6000.0,0.0
2010-06-17,QQQ EMA 30 Adaptive,6619.850149568719,6000.0,0.040000000000000036
2010-06-18,QQQ EMA 30 Adaptive,6619.850149568719,6000.0,0.0
2010-06-21,QQQ EMA 30 Adaptive,6365.24052843146,6000.0,-0.03846153846153849
2010-06-22,QQQ EMA 30 Adaptive,6110.630907294201,6000.0,-0.040000000000000036
2010-06-23,QQQ EMA 30 Adaptive,6086.730134514693,6000.0,-0.003911342894393735
2010-06-24,QQQ EMA 30 Adaptive,5993.782684816607,6000.0,-0.015270506108202504
2010-06-25,QQQ EMA 30 Adaptive,5983.160119136825,6000.0,-0.0017722640673459968
2010-06-28,QQQ EMA 30 Adaptive,5961.9149877772625,6000.0,-0.00355082112738579
2010-06-29,QQQ EMA 30 Adaptive,5732.2020049519915,6000.0,-0.038530066815144697
2010-06-30,QQQ EMA 30 Adaptive,5644.565838093796,6000.0,-0.015288394718554636
2010-07-01,QQQ EMA 30 Adaptive,6625.809124365938,7000.0,-0.002822865208186249
2010-07-02,QQQ EMA 30 Adaptive,6607.05241063808,7000.0,-0.0028308563340409872
2010-07-06,QQQ EMA 30 Adaptive,6627.372183843258,7000.0,0.0030754672344451253
2010-07-07,QQQ EMA 30 Adaptive,6839.948272758985,7000.0,0.032075471698113193
2010-07-08,QQQ EMA 30 Adaptive,6875.89864073738,7000.0,0.005255941499086015
2010-07-09,QQQ EMA 30 Adaptive,6941.547138784884,7000.0,0.009547624460104445
2010-07-12,QQQ EMA 30 Adaptive,6961.866911990063,7000.0,0.0029272686331907804
2010-07-13,QQQ EMA 30 Adaptive,7052.524361674711,7000.0,0.013022002694207417
2010-07-14,QQQ EMA 30 Adaptive,7052.524361674711,7000.0,0.0
2010-07-15,QQQ EMA 30 Adaptive,7052.524361674711,7000.0,0.0
2010-07-16,QQQ EMA 30 Adaptive,6439.261373702997,7000.0,-0.0869565217391305
2010-07-19,QQQ EMA 30 Adaptive,6494.7093529009835,7000.0,0.008610922275096203
2010-07-20,QQQ EMA 30 Adaptive,6573.503849656016,7000.0,0.012132105144911236
2010-07-21,QQQ EMA 30 Adaptive,6287.69933445358,7000.0,-0.04347826086956525
2010-07-22,QQQ EMA 30 Adaptive,6447.61606296883,7000.0,0.02543326581138876
2010-07-23,QQQ EMA 30 Adaptive,6727.947196141387,7000.0,0.04347826086956513
2010-07-26,QQQ EMA 30 Adaptive,6727.947196141387,7000.0,0.0
2010-07-27,QQQ EMA 30 Adaptive,6727.947196141387,7000.0,0.0
2010-07-28,QQQ EMA 30 Adaptive,6727.947196141387,7000.0,0.0
2010-07-29,QQQ EMA 30 Adaptive,6447.61606296883,7000.0,-0.04166666666666659
2010-07-30,QQQ EMA 30 Adaptive,6447.61606296883,7000.0,0.0
2010-08-02,QQQ EMA 30 Adaptive,8095.2348510530755,8000.0,0.08695652173913039
2010-08-03,QQQ EMA 30 Adaptive,7771.425457010952,8000.0,-0.040000000000000036
2010-08-04,QQQ EMA 30 Adaptive,8095.234851053076,8000.0,0.041666666666666706
2010-08-05,QQQ EMA 30 Adaptive,8095.234851053076,8000.0,0.0
2010-08-06,QQQ EMA 30 Adaptive,8095.234851053076,8000.0,0.0
2010-08-09,QQQ EMA 30 Adaptive,8095.234851053076,8000.0,0.0
2010-08-10,QQQ EMA 30 Adaptive,8095.234851053076,8000.0,0.0
2010-08-11,QQQ EMA 30 Adaptive,7447.616062968831,8000.0,-0.07999999999999996
2010-08-12,QQQ EMA 30 Adaptive,7388.285640692469,8000.0,-0.007966364239876067
2010-08-13,QQQ EMA 30 Adaptive,7335.547487557926,8000.0,-0.00713807718045952
2010-08-16,QQQ EMA 30 Adaptive,7348.732025841562,8000.0,0.0017973489103573445
2010-08-17,QQQ EMA 30 Adaptive,7442.671861112466,8000.0,0.01278313523211467
2010-08-18,QQQ EMA 30 Adaptive,7472.337072250649,8000.0,0.0039858281665191946
2010-08-19,QQQ EMA 30 Adaptive,7358.620429554288,8000.0,-0.015218350242611487
2010-08-20,QQQ EMA 30 Adaptive,7368.508833267016,8000.0,0.0013437849944009468
2010-08-23,QQQ EMA 30 Adaptive,7295.993872707018,8000.0,-0.009841198836949177
2010-08-24,QQQ EMA 30 Adaptive,7160.85235529975,8000.0,-0.0185227016037949
2010-08-25,QQQ EMA 30 Adaptive,7228.4231140033835,8000.0,0.00943613348676632
2010-08-26,QQQ EMA 30 Adaptive,7142.723615159751,8000.0,-0.011855905152758688
2010-08-27,QQQ EMA 30 Adaptive,7228.4231140033835,8000.0,0.011998154130133732
2010-08-30,QQQ EMA 30 Adaptive,7154.260086157931,8000.0,-0.0102599179206567
2010-08-31,QQQ EMA 30 Adaptive,7129.5390768761135,8000.0,-0.0034554250172770928
2010-09-01,QQQ EMA 30 Adaptive,8371.95945156798,9000.0,0.02981969486823854
2010-09-02,QQQ EMA 30 Adaptive,8465.920837107464,9000.0,0.011223344556677891
2010-09-03,QQQ EMA 30 Adaptive,8850.735420612347,9000.0,0.0454545454545455
2010-09-07,QQQ EMA 30 Adaptive,8850.735420612347,9000.0,0.0
2010-09-08,QQQ EMA 30 Adaptive,9235.55000411723,9000.0,0.04347826086956513
2010-09-09,QQQ EMA 30 Adaptive,9235.55000411723,9000.0,0.0
2010-09-10,QQQ EMA 30 Adaptive,9235.55000411723,9000.0,0.0
2010-09-13,QQQ EMA 30 Adaptive,9620.364587622116,9000.0,0.041666666666666706
2010-09-14,QQQ EMA 30 Adaptive,10005.179171127002,9000.0,0.040000000000000036
2010-09-15,QQQ EMA 30 Adaptive,10005.179171127002,9000.0,0.0
2010-09-16,QQQ EMA 30 Adaptive,10005.179171127002,9000.0,0.0
2010-09-17,QQQ EMA 30 Adaptive,10389.993754631887,9000.0,0.03846153846153849
2010-09-20,QQQ EMA 30 Adaptive,10774.80833813677,9000.0,0.03703703703703707
2010-09-21,QQQ EMA 30 Adaptive,10774.80833813677,9000.0,0.0
2010-09-22,QQQ EMA 30 Adaptive,10774.80833813677,9000.0,0.0
2010-09-23,QQQ EMA 30 Adaptive,10774.80833813677,9000.0,0.0
2010-09-24,QQQ EMA 30 Adaptive,11159.622921641654,9000.0,0.035714285714285546
2010-09-27,QQQ EMA 30 Adaptive,11159.622921641654,9000.0,0.0
2010-09-28,QQQ EMA 30 Adaptive,11159.622921641654,9000.0,0.0
2010-09-29,QQQ EMA 30 Adaptive,11159.622921641654,9000.0,0.0
2010-09-30,QQQ EMA 30 Adaptive,10774.80833813677,9000.0,-0.034482758620689495
2010-10-01,QQQ EMA 30 Adaptive,11774.80833813677,10000.0,0.0
2010-10-04,QQQ EMA 30 Adaptive,11354.2794689176,10000.0,-0.03571428571428574
2010-10-05,QQQ EMA 30 Adaptive,12195.33720735594,10000.0,0.07407407407407393
2010-10-06,QQQ EMA 30 Adaptive,12195.33720735594,10000.0,0.0
2010-10-07,QQQ EMA 30 Adaptive,12195.33720735594,10000.0,0.0
2010-10-08,QQQ EMA 30 Adaptive,12615.866076575112,10000.0,0.03448275862068969
2010-10-11,QQQ EMA 30 Adaptive,12615.866076575112,10000.0,0.0
2010-10-12,QQQ EMA 30 Adaptive,12615.866076575112,10000.0,0.0
2010-10-13,QQQ EMA 30 Adaptive,13036.394945794284,10000.0,0.03333333333333337
2010-10-14,QQQ EMA 30 Adaptive,13036.394945794284,10000.0,0.0
2010-10-15,QQQ EMA 30 Adaptive,13877.452684232623,10000.0,0.06451612903225812
2010-10-18,QQQ EMA 30 Adaptive,13877.452684232623,10000.0,0.0
2010-10-19,QQQ EMA 30 Adaptive,13036.394945794282,10000.0,-0.060606060606060656
2010-10-20,QQQ EMA 30 Adaptive,13456.923815013452,10000.0,0.03225806451612906
2010-10-21,QQQ EMA 30 Adaptive,13456.923815013452,10000.0,0.0
2010-10-22,QQQ EMA 30 Adaptive,13877.452684232621,10000.0,0.03125000000000003
2010-10-25,QQQ EMA 30 Adaptive,13877.452684232621,10000.0,0.0
2010-10-26,QQQ EMA 30 Adaptive,14297.981553451791,10000.0,0.030303030303030328
2010-10-27,QQQ EMA 30 Adaptive,14297.981553451791,10000.0,0.0
2010-10-28,QQQ EMA 30 Adaptive,14297.981553451791,10000.0,0.0
2010-10-29,QQQ EMA 30 Adaptive,14297.981553451791,10000.0,0.0
2010-11-01,QQQ EMA 30 Adaptive,15297.981553451791,11000.0,0.0
2010-11-02,QQQ EMA 30 Adaptive,15747.922187376842,11000.0,0.029411764705882214
2010-11-03,QQQ EMA 30 Adaptive,16197.862821301896,11000.0,0.0285714285714286
2010-11-04,QQQ EMA 30 Adaptive,16647.803455226953,11000.0,0.027777777777777804
2010-11-05,QQQ EMA 30 Adaptive,16647.803455226953,11000.0,0.0
2010-11-08,QQQ EMA 30 Adaptive,16647.803455226953,11000.0,0.0
2010-11-09,QQQ EMA 30 Adaptive,16197.862821301898,11000.0,-0.027027027027027053
2010-11-10,QQQ EMA 30 Adaptive,16647.803455226953,11000.0,0.027777777777777804
2010-11-11,QQQ EMA 30 Adaptive,16197.862821301898,11000.0,-0.027027027027027053
2010-11-12,QQQ EMA 30 Adaptive,15747.922187376846,11000.0,-0.027777777777777804
2010-11-15,QQQ EMA 30 Adaptive,15297.981553451795,11000.0,-0.02857142857142844
2010-11-16,QQQ EMA 30 Adaptive,14398.10028560169,11000.0,-0.058823529411764754
2010-11-17,QQQ EMA 30 Adaptive,14440.273982981891,11000.0,0.002929115407147014
2010-11-18,QQQ EMA 30 Adaptive,14673.635108485685,11000.0,0.016160436137071618
2010-11-19,QQQ EMA 30 Adaptive,14673.635108485685,11000.0,0.0
2010-11-22,QQQ EMA 30 Adaptive,15105.21261167644,11000.0,0.029411764705882214
2010-11-23,QQQ EMA 30 Adaptive,14673.635108485685,11000.0,-0.02857142857142844
2010-11-24,QQQ EMA 30 Adaptive,15536.790114867194,11000.0,0.058823529411764594
2010-11-26,QQQ EMA 30 Adaptive,15105.212611676438,11000.0,-0.027777777777777804
2010-11-29,QQQ EMA 30 Adaptive,15105.212611676438,11000.0,0.0
2010-11-30,QQQ EMA 30 Adaptive,14673.635108485683,11000.0,-0.02857142857142844
2010-12-01,QQQ EMA 30 Adaptive,16595.613644278954,12000.0,0.058823529411764594
2010-12-02,QQQ EMA 30 Adaptive,17056.602912175593,12000.0,0.027777777777777804
2010-12-03,QQQ EMA 30 Adaptive,17056.602912175593,12000.0,0.0
2010-12-06,QQQ EMA 30 Adaptive,17056.602912175593,12000.0,0.0
2010-12-07,QQQ EMA 30 Adaptive,17056.602912175593,12000.0,0.0
2010-12-08,QQQ EMA 30 Adaptive,17517.592180072228,12000.0,0.027027027027027053
2010-12-09,QQQ EMA 30 Adaptive,17517.592180072228,12000.0,0.0
2010-12-10,QQQ EMA 30 Adaptive,17517.592180072228,12000.0,0.0
2010-12-13,QQQ EMA 30 Adaptive,17517.592180072228,12000.0,0.0
2010-12-14,QQQ EMA 30 Adaptive,17517.592180072228,12000.0,0.0
2010-12-15,QQQ EMA 30 Adaptive,17517.592180072228,12000.0,0.0
2010-12-16,QQQ EMA 30 Adaptive,17517.592180072228,12000.0,0.0
2010-12-17,QQQ EMA 30 Adaptive,17978.581447968867,12000.0,0.026315789473684233
2010-12-20,QQQ EMA 30 Adaptive,17978.581447968867,12000.0,0.0
2010-12-21,QQQ EMA 30 Adaptive,17978.581447968867,12000.0,0.0
2010-12-22,QQQ EMA 30 Adaptive,17978.581447968867,12000.0,0.0
2010-12-23,QQQ EMA 30 Adaptive,17978.581447968867,12000.0,0.0
2010-12-27,QQQ EMA 30 Adaptive,17978.581447968867,12000.0,0.0
2010-12-28,QQQ EMA 30 Adaptive,17978.581447968867,12000.0,0.0
2010-12-29,QQQ EMA 30 Adaptive,17978.581447968867,12000.0,0.0
2010-12-30,QQQ EMA 30 Adaptive,17978.581447968867,12000.0,0.0
2010-12-31,QQQ EMA 30 Adaptive,17978.581447968867,12000.0,0.0
2011-01-03,QQQ EMA 30 Adaptive,19465.211741506533,13000.0,0.025641025641025664
2011-01-04,QQQ EMA 30 Adaptive,19465.211741506533,13000.0,0.0
2011-01-05,QQQ EMA 30 Adaptive,19951.842035044196,13000.0,0.024999999999999883
2011-01-06,QQQ EMA 30 Adaptive,20438.472328581858,13000.0,0.024390243902439046
2011-01-07,QQQ EMA 30 Adaptive,19951.842035044196,13000.0,-0.023809523809523832
2011-01-10,QQQ EMA 30 Adaptive,20438.472328581858,13000.0,0.024390243902439046
2011-01-11,QQQ EMA 30 Adaptive,20438.472328581858,13000.0,0.0
2011-01-12,QQQ EMA 30 Adaptive,20925.10262211952,13000.0,0.023809523809523832
2011-01-13,QQQ EMA 30 Adaptive,20925.10262211952,13000.0,0.0
2011-01-14,QQQ EMA 30 Adaptive,21411.732915657183,13000.0,0.023255813953488393
2011-01-18,QQQ EMA 30 Adaptive,21411.732915657183,13000.0,0.0
2011-01-19,QQQ EMA 30 Adaptive,20925.10262211952,13000.0,-0.02272727272727275
2011-01-20,QQQ EMA 30 Adaptive,20438.472328581858,13000.0,-0.023255813953488393
2011-01-21,QQQ EMA 30 Adaptive,19951.842035044196,13000.0,-0.023809523809523832
2011-01-24,QQQ EMA 30 Adaptive,20925.102622119524,13000.0,0.04878048780487809
2011-01-25,QQQ EMA 30 Adaptive,20925.102622119524,13000.0,0.0
2011-01-26,QQQ EMA 30 Adaptive,20925.102622119524,13000.0,0.0
2011-01-27,QQQ EMA 30 Adaptive,21411.732915657187,13000.0,0.023255813953488393
2011-01-28,QQQ EMA 30 Adaptive,19951.842035044196,13000.0,-0.06818181818181825
2011-01-31,QQQ EMA 30 Adaptive,20438.472328581858,13000.0,0.024390243902439046
2011-02-01,QQQ EMA 30 Adaptive,22459.351963276233,14000.0,0.047619047619047665
2011-02-02,QQQ EMA 30 Adaptive,22459.351963276233,14000.0,0.0
2011-02-03,QQQ EMA 30 Adaptive,22459.351963276233,14000.0,0.0
2011-02-04,QQQ EMA 30 Adaptive,22969.791780623418,14000.0,0.02272727272727275
2011-02-07,QQQ EMA 30 Adaptive,22969.791780623418,14000.0,0.0
2011-02-08,QQQ EMA 30 Adaptive,23480.231597970604,14000.0,0.02222222222222224
2011-02-09,QQQ EMA 30 Adaptive,23480.231597970604,14000.0,0.0
2011-02-10,QQQ EMA 30 Adaptive,23480.231597970604,14000.0,0.0
2011-02-11,QQQ EMA 30 Adaptive,23990.67141531779,14000.0,0.021739130434782507
2011-02-14,QQQ EMA 30 Adaptive,23990.67141531779,14000.0,0.0
2011-02-15,QQQ EMA 30 Adaptive,23990.67141531779,14000.0,0.0
2011-02-16,QQQ EMA 30 Adaptive,24501.111232664975,14000.0,0.02127659574468087
2011-02-17,QQQ EMA 30 Adaptive,24501.111232664975,14000.0,0.0
2011-02-18,QQQ EMA 30 Adaptive,24501.111232664975,14000.0,0.0
2011-02-22,QQQ EMA 30 Adaptive,22459.35196327623,14000.0,-0.0833333333333333
2011-02-23,QQQ EMA 30 Adaptive,22277.33466406715,14000.0,-0.008104298801973235
2011-02-24,QQQ EMA 30 Adaptive,22392.08470052505,14000.0,0.005150976909413966
2011-02-25,QQQ EMA 30 Adaptive,22704.67962742759,14000.0,0.01396006361547975
2011-02-28,QQQ EMA 30 Adaptive,22704.67962742759,14000.0,0.0
2011-03-01,QQQ EMA 30 Adaptive,22651.13831065303,15000.0,-0.04444444444444448
2011-03-02,QQQ EMA 30 Adaptive,22767.236403797062,15000.0,0.005125486037469055
2011-03-03,QQQ EMA 30 Adaptive,23215.615246284364,15000.0,0.019694039036398884
2011-03-04,QQQ EMA 30 Adaptive,23215.615246284364,15000.0,0.0
2011-03-07,QQQ EMA 30 Adaptive,22206.240670358955,15000.0,-0.04347826086956525
2011-03-08,QQQ EMA 30 Adaptive,22295.970736314375,15000.0,0.004040758959943725
2011-03-09,QQQ EMA 30 Adaptive,21789.244128670867,15000.0,-0.02272727272727275
2011-03-10,QQQ EMA 30 Adaptive,21451.426390241864,15000.0,-0.015503875968992168
2011-03-11,QQQ EMA 30 Adaptive,21585.785718026124,15000.0,0.006263421617752224
2011-03-14,QQQ EMA 30 Adaptive,21509.00895929226,15000.0,-0.003556820202738676
2011-03-15,QQQ EMA 30 Adaptive,21201.901924356796,15000.0,-0.014278065322148925
2011-03-16,QQQ EMA 30 Adaptive,20691.336478776593,15000.0,-0.024081115335868156
2011-03-17,QQQ EMA 30 Adaptive,20883.278375611255,15000.0,0.00927643784786642
2011-03-18,QQQ EMA 30 Adaptive,20806.50161687739,15000.0,-0.003676470588235216
2011-03-21,QQQ EMA 30 Adaptive,21205.740762293488,15000.0,0.019188191881918802
2011-03-22,QQQ EMA 30 Adaptive,21167.352382926558,15000.0,-0.0018102824040550582
2011-03-23,QQQ EMA 30 Adaptive,21286.356358964047,15000.0,0.005622052956111756
2011-03-24,QQQ EMA 30 Adaptive,21666.401314696675,15000.0,0.01785392245265996
2011-03-25,QQQ EMA 30 Adaptive,21666.401314696675,15000.0,0.0
2011-03-28,QQQ EMA 30 Adaptive,21162.531516680472,15000.0,-0.023255813953488393
2011-03-29,QQQ EMA 30 Adaptive,21666.40131469667,15000.0,0.023809523809523832
2011-03-30,QQQ EMA 30 Adaptive,22170.271112712875,15000.0,0.023255813953488393
2011-03-31,QQQ EMA 30 Adaptive,22170.271112712875,15000.0,0.0
2011-04-01,QQQ EMA 30 Adaptive,23170.271112712875,16000.0,0.0
2011-04-04,QQQ EMA 30 Adaptive,23170.271112712875,16000.0,0.0
2011-04-05,QQQ EMA 30 Adaptive,22643.6740419694,16000.0,-0.02272727272727275
2011-04-06,QQQ EMA 30 Adaptive,23170.271112712875,16000.0,0.023255813953488393
2011-04-07,QQQ EMA 30 Adaptive,23170.271112712875,16000.0,0.0
2011-04-08,QQQ EMA 30 Adaptive,22643.6740419694,16000.0,-0.02272727272727275
2011-04-11,QQQ EMA 30 Adaptive,22643.6740419694,16000.0,0.0
