Date,Strategy_Name,Portfolio_Value,Daily_Return
2025-06-26,QQQ Buy and Hold,10705.368167297092,0.009350284573878445
2025-06-27,QQQ Buy and Hold,10742.018305470074,0.003423528980996676
2025-06-30,QQQ Buy and Hold,10811.594770985625,0.006477038442591462
2025-07-01,QQQ Buy and Hold,10720.459400662437,-0.008429410485098937
2025-07-02,QQQ Buy and Hold,10795.131607314337,0.006965392420336653
2025-07-03,QQQ Buy and Hold,10901.358211002871,0.00984023238925213
2025-07-07,QQQ Buy and Hold,10819.23838269015,-0.0075329905433102985
2025-07-08,QQQ Buy and Hold,10825.31407404503,0.0005615636831332702
2025-07-09,QQQ Buy and Hold,10901.94618113399,0.007078973096281218
2025-07-10,QQQ Buy and Hold,10886.266977637528,-0.0014382022471909296
2025-07-11,QQQ Buy and Hold,10861.768222174305,-0.0022504275812404357
2025-07-14,QQQ Buy and Hold,10901.162220959168,0.003626849512811243
2025-07-15,QQQ Buy and Hold,10911.157713188162,0.0009169198683950142
2025-07-16,QQQ Buy and Hold,10922.329145679392,0.0010238540020116689
2025-07-17,QQQ Buy and Hold,11010.720655390698,0.008092734482944232
2025-07-18,QQQ Buy and Hold,11000.137193030587,-0.0009611961552153144
2025-07-21,QQQ Buy and Hold,11057.170295748969,0.005184762855004754
2025-07-22,QQQ Buy and Hold,10999.941202986882,-0.005175744899586931
2025-07-23,QQQ Buy and Hold,11050.114654175559,0.004561247216035538
2025-07-24,QQQ Buy and Hold,11073.633459420254,0.002128376580763104
2025-07-25,QQQ Buy and Hold,11100.288105364241,0.002407037043592173
2025-07-28,QQQ Buy and Hold,11134.978343100163,0.0031251655278351285
2025-07-29,QQQ Buy and Hold,11117.731219254054,-0.0015489140000703972
2025-07-30,QQQ Buy and Hold,11132.626462575692,0.0013397736487677449
2025-07-31,QQQ Buy and Hold,11073.633459420253,-0.005299109186296241
2025-08-01,QQQ Buy and Hold,10855.496540775719,-0.01969876639351515
2025-08-04,QQQ Buy and Hold,11055.798365443026,0.018451650176933683
2025-08-05,QQQ Buy and Hold,10980.734178703711,-0.0067895763162560555
2025-08-06,QQQ Buy and Hold,11118.907159516288,0.012583218805219034
2025-08-07,QQQ Buy and Hold,11156.537247907796,0.003384333356835576
2025-08-08,QQQ Buy and Hold,11260.607961115564,0.009328227109830556
2025-08-11,QQQ Buy and Hold,11227.289653685582,-0.002958837350970206
2025-08-12,QQQ Buy and Hold,11368.402485153743,0.012568735271013235
2025-08-13,QQQ Buy and Hold,11374.08619642121,0.0004999569002673516
2025-08-14,QQQ Buy and Hold,11365.26664445445,-0.0007754075197298919
2025-08-15,QQQ Buy and Hold,11315.289183309478,-0.004397385711083058
2025-08-18,QQQ Buy and Hold,11310.781412304244,-0.00039837877160774966
2025-08-19,QQQ Buy and Hold,11157.321208082618,-0.013567604096272879
2025-08-20,QQQ Buy and Hold,11091.076573310065,-0.0059373243395165745
2025-08-21,QQQ Buy and Hold,11039.72718185915,-0.004629793249690766
2025-08-22,QQQ Buy and Hold,11210.042529839473,0.015427496094304884
2025-08-25,QQQ Buy and Hold,11177.70417262802,-0.00288476668356728
2025-08-26,QQQ Buy and Hold,11222.585892636644,0.004015289661944107
2025-08-27,QQQ Buy and Hold,11239.833016482751,0.0015368226192347242
2025-08-28,QQQ Buy and Hold,11310.193442173128,0.0062599173481665445
2025-08-29,QQQ Buy and Hold,11179.272092977666,-0.011575518125736576
2025-09-02,QQQ Buy and Hold,11085.588852086305,-0.008380084151472603
2025-09-03,QQQ Buy and Hold,11172.804421535377,0.007867472861638636
2025-09-04,QQQ Buy and Hold,11273.935284087558,0.009051519988773252
2025-09-05,QQQ Buy and Hold,11290.202457715137,0.001442901100429267
2025-09-08,QQQ Buy and Hold,11345.275659996461,0.004877964100961809
2025-09-09,QQQ Buy and Hold,11377.418027164207,0.0028331058786946746
2025-09-10,QQQ Buy and Hold,11381.141837994619,0.0003272984100188706
2025-09-11,QQQ Buy and Hold,11447.386472767173,0.0058205613914241346
2025-09-12,QQQ Buy and Hold,11497.951904043262,0.004417203122859758
2025-09-15,QQQ Buy and Hold,11596.338905983563,0.008556915419493372
2025-09-16,QQQ Buy and Hold,11586.539403798273,-0.0008450513791238508
2025-09-17,QQQ Buy and Hold,11563.412578640991,-0.001996007984031852
2025-09-18,QQQ Buy and Hold,11667.679281892468,0.009016949152542458
2025-09-19,QQQ Buy and Hold,11746.663269505896,0.006769468521131446
2025-09-22,QQQ Buy and Hold,11802.520431962042,0.004755151414031906
2025-09-23,QQQ Buy and Hold,11724.124414479731,-0.006642311524410495
2025-09-24,QQQ Buy and Hold,11682.966505301516,-0.003510531594784391
2025-09-25,QQQ Buy and Hold,11632.59706406913,-0.004311357154839875
2025-09-26,QQQ Buy and Hold,11680.41863473334,0.0041109969167524045
2025-09-29,QQQ Buy and Hold,11734.511886796136,0.004631105592563369
2025-09-30,QQQ Buy and Hold,11766.654253963881,0.002739131160957337
2025-10-01,QQQ Buy and Hold,11823.099386551146,0.004797041824208397
2025-10-02,QQQ Buy and Hold,11871.704917390181,0.004111065064235421
2025-10-03,QQQ Buy and Hold,11821.727456245208,-0.004209796443960293
2025-10-06,QQQ Buy and Hold,11910.510946043929,0.0075101959614047
2025-10-07,QQQ Buy and Hold,11847.794132058078,-0.005265669480508869
2025-10-08,QQQ Buy and Hold,11983.615232346183,0.011463830209591346
2025-10-09,QQQ Buy and Hold,11969.111969111955,-0.0012102577521915627
2025-10-10,QQQ Buy and Hold,11553.6130764557,-0.03471426232192573
2025-10-13,QQQ Buy and Hold,11798.79662113163,0.02122137404580151
2025-10-14,QQQ Buy and Hold,11720.204613605612,-0.006661018919951481
2025-10-15,QQQ Buy and Hold,11802.912412049453,0.007056856187291015
2025-10-16,QQQ Buy and Hold,11759.206632303063,-0.0037029656936003754
2025-10-17,QQQ Buy and Hold,11836.426709523139,0.006566776112935117
2025-10-20,QQQ Buy and Hold,11985.575132783237,0.012600798105740755
2025-10-21,QQQ Buy and Hold,11982.439292083944,-0.00026163456192557834
2025-10-22,QQQ Buy and Hold,11867.00115634124,-0.009633942883313137
2025-10-23,QQQ Buy and Hold,11966.760088587482,0.008406414639383032
2025-10-24,QQQ Buy and Hold,12094.545597083648,0.010678371384585118
2025-10-27,QQQ Buy and Hold,12309.938655116299,0.01780910711391996
2025-10-28,QQQ Buy and Hold,12404.601846226189,0.007689980735244833
2025-10-29,QQQ Buy and Hold,12460.459008682335,0.0045029387600329
2025-10-30,QQQ Buy and Hold,12269.956686200318,-0.01528854774525383
2025-10-31,QQQ Buy and Hold,12329.145679399464,0.004823895854963814
2025-11-03,QQQ Buy and Hold,12388.138682554903,0.004784841114661311
2025-11-04,QQQ Buy and Hold,12136.683456480388,-0.020298063536261297
2025-11-05,QQQ Buy and Hold,12215.667444093817,0.00650787242632212
2025-11-06,QQQ Buy and Hold,11988.123003351406,-0.018627262225644998
2025-11-07,QQQ Buy and Hold,11950.29692491619,-0.003155296156424134
2025-11-10,QQQ Buy and Hold,12214.687493875286,0.022124184078459685
2025-11-11,QQQ Buy and Hold,12182.153146620127,-0.0026635431542126795
2025-11-12,QQQ Buy and Hold,12172.549634478544,-0.0007883263349260888
2025-11-13,QQQ Buy and Hold,11924.034259059616,-0.02041604946222719
2025-11-14,QQQ Buy and Hold,11933.049801070081,0.0007560815253123544
2025-11-17,QQQ Buy and Hold,11831.134978343074,-0.008540551194034829
2025-11-18,QQQ Buy and Hold,11687.082296219325,-0.012175728058841108
2025-11-19,QQQ Buy and Hold,11756.854751778583,0.0059700491355168615
2025-11-20,QQQ Buy and Hold,11478.548889716376,-0.023671795555703812
2025-11-21,QQQ Buy and Hold,11564.78450894692,0.007512763160141532
2025-11-24,QQQ Buy and Hold,11860.53348489894,0.0255732370735674
2025-11-25,QQQ Buy and Hold,11933.637771201196,0.006163659197567616
2025-11-26,QQQ Buy and Hold,12039.080414714907,0.008835750299725723
2025-11-28,QQQ Buy and Hold,12136.683456480385,0.008107184137268658
2025-12-01,QQQ Buy and Hold,12095.917527389582,-0.0033589018974566668
2025-12-02,QQQ Buy and Hold,12190.580718499476,0.007826044687849443
2025-12-03,QQQ Buy and Hold,12220.371205142754,0.0024437299035369483
2025-12-04,QQQ Buy and Hold,12209.00378260782,-0.0009302027200409406
2025-12-05,QQQ Buy and Hold,12258.785253709088,0.004077439239734105
2025-12-08,QQQ Buy and Hold,12235.266448464394,-0.0019185265715930893
2025-12-09,QQQ Buy and Hold,12250.357681829739,0.0012334209008777821
2025-12-10,QQQ Buy and Hold,12300.53113301842,0.004095672346212398
2025-12-11,QQQ Buy and Hold,12260.745154146147,-0.0032344927582415397
2025-12-12,QQQ Buy and Hold,12026.341061874034,-0.019118258256338175
2025-12-15,QQQ Buy and Hold,11965.976128412654,-0.005019393109742252
2025-12-16,QQQ Buy and Hold,11989.690923701053,0.001981852130900574
2025-12-17,QQQ Buy and Hold,11767.4382141387,-0.01853698406211693
2025-12-18,QQQ Buy and Hold,11937.949552162727,0.014490098432737707
2025-12-19,QQQ Buy and Hold,12093.565646865114,0.013035412322897245
2025-12-22,QQQ Buy and Hold,12135.899496305565,0.0035005266996192886
2025-12-23,QQQ Buy and Hold,12192.73660898024,0.004683386896206419
2025-12-24,QQQ Buy and Hold,12228.40679693469,0.0029255276398063627
2025-12-26,QQQ Buy and Hold,12227.622836759867,-6.41097559020461e-05
2025-12-29,QQQ Buy and Hold,12168.433843560722,-0.004840596900094539
2025-12-30,QQQ Buy and Hold,12140.21127726709,-0.0023193261069145788
2025-12-31,QQQ Buy and Hold,12039.86437488973,-0.008265663593949283
